ticker,date,rs_return_60d,kospi_return_60d,rs_percentile
092200,2025-11-28,1.0565610859728505,0.2324474813324502,0.9864864864864865
123410,2025-11-28,0.1990369181380418,0.2324474813324502,0.8664092664092664
063440,2025-11-28,0.32737715379706445,0.2324474813324502,0.9227799227799228
007810,2025-12-01,1.9655455291222315,0.24736153843706354,0.9980694980694981
043260,2025-12-01,1.5608568646543328,0.24736153843706354,0.9945945945945946
079160,2025-12-01,0.30944625407166115,0.24736153843706354,0.9065637065637066
200710,2025-12-01,0.4915254237288136,0.24736153843706354,0.949034749034749
316140,2025-12-02,0.1717171717171717,0.2592967358582754,0.8254826254826255
126340,2025-12-02,0.3987135410890541,0.2592967358582754,0.9289575289575289
037460,2025-12-02,0.2313974591651542,0.2592967358582754,0.8694980694980695
008060,2025-12-02,0.34303797468354436,0.2592967358582754,0.9111969111969112
417310,2025-12-02,0.38204225352112675,0.2592967358582754,0.9239382239382239
060280,2025-12-02,0.59696261682243,0.2592967358582754,0.961003861003861
084990,2025-12-02,0.1838440111420614,0.2592967358582754,0.8355212355212355
099440,2025-12-02,0.44203821656050946,0.2592967358582754,0.9374517374517375
156100,2025-12-02,0.6872370266479664,0.2592967358582754,0.9694980694980695
011070,2025-12-03,0.5774155995343422,0.26751496347843573,0.9579150579150579
323280,2025-12-03,0.8460111317254175,0.26751496347843573,0.9776061776061776
015750,2025-12-03,0.24875621890547261,0.26751496347843573,0.8698841698841698
02826K,2025-12-03,0.30050933786078105,0.26751496347843573,0.8961389961389962
128820,2025-12-03,0.5653266331658291,0.26751496347843573,0.955984555984556
012330,2025-12-04,0.0842433697347893,0.25858293005251776,0.7393822393822393
307950,2025-12-04,0.7007211538461537,0.25858293005251776,0.9698841698841699
085660,2025-12-04,0.45895522388059695,0.25858293005251776,0.9471042471042471
397030,2025-12-04,0.7044534412955465,0.25858293005251776,0.9706563706563707
389470,2025-12-04,1.2448036951501154,0.25858293005251776,0.9899613899613899
475960,2025-12-04,0.2981366459627328,0.25858293005251776,0.9003861003861003
060980,2025-12-04,0.29850746268656714,0.25858293005251776,0.9015444015444015
065660,2025-12-04,0.36862003780718333,0.25858293005251776,0.9250965250965251
187790,2025-12-04,0.9718683651804672,0.25858293005251776,0.981081081081081
005380,2025-12-05,0.4318181818181819,0.2792188748003195,0.9393822393822394
012330,2025-12-05,0.1222910216718267,0.2792188748003195,0.788030888030888
066570,2025-12-05,0.3275632490013316,0.2792188748003195,0.9115830115830116
290650,2025-12-05,0.6322657176749704,0.2792188748003195,0.9652509652509652
330590,2025-12-05,0.05063291139240511,0.2792188748003195,0.6714285714285714
451800,2025-12-05,0.05303030303030298,0.2792188748003195,0.6772200772200773
085910,2025-12-05,1.3227848101265822,0.2792188748003195,0.9907335907335907
004310,2025-12-05,0.27135678391959805,0.2792188748003195,0.8918918918918919
065710,2025-12-05,0.5,0.2792188748003195,0.9498069498069498
067080,2025-12-05,0.3722261989978526,0.2792188748003195,0.9223938223938224
037350,2025-12-05,0.2740585774058577,0.2792188748003195,0.8945945945945946
011320,2025-12-05,0.23918575063613234,0.2792188748003195,0.8733590733590734
015360,2025-12-08,0.09708737864077666,0.29049040405765947,0.772972972972973
317830,2025-12-08,0.4994487320837928,0.29049040405765947,0.9521235521235522
069260,2025-12-09,0.09270774448841146,0.2710081133724942,0.7694980694980695
041960,2025-12-09,0.08120300751879705,0.2710081133724942,0.7567567567567568
039440,2025-12-09,0.5343633457645178,0.2710081133724942,0.9598455598455599
394800,2025-12-09,1.8851132686084142,0.2710081133724942,0.9961389961389961
056090,2025-12-09,0.15512465373961226,0.2710081133724942,0.8332046332046332
001430,2025-12-10,0.2755474452554745,0.24753735823781953,0.9023166023166023
466100,2025-12-10,0.9548022598870056,0.24753735823781953,0.9868725868725868
069260,2025-12-10,0.09762979683972905,0.24753735823781953,0.7888030888030888
002240,2025-12-10,0.11425339366515841,0.24753735823781953,0.805019305019305
138610,2025-12-10,0.8813229571984436,0.24753735823781953,0.983011583011583
049630,2025-12-10,2.8313413014608235,0.24753735823781953,0.9980694980694981
084670,2025-12-10,4.706455542021924,0.24753735823781953,0.9992277992277993
000810,2025-12-11,0.33192389006342493,0.2291788768614318,0.9196911196911197
004170,2025-12-11,0.46704871060171915,0.2291788768614318,0.9525096525096525
009970,2025-12-11,0.4948830409356726,0.2291788768614318,0.9563706563706563
001120,2025-12-11,0.07779578606158832,0.2291788768614318,0.7606177606177607
069620,2025-12-11,0.3384188626907074,0.2291788768614318,0.922007722007722
032190,2025-12-11,0.15254237288135597,0.2291788768614318,0.8351351351351352
041830,2025-12-11,0.22504537205081676,0.2291788768614318,0.8806949806949806
033240,2025-12-11,0.32289416846652275,0.2291788768614318,0.916988416988417
249420,2025-12-11,0.7494600431965444,0.2291788768614318,0.977992277992278
105840,2025-12-11,0.7263427109974425,0.2291788768614318,0.9764478764478765
059120,2025-12-11,0.2678338123856807,0.2291788768614318,0.9011583011583012
029780,2025-12-12,0.08522727272727271,0.2272451509921838,0.7671814671814672
083650,2025-12-12,0.30620549338758907,0.2272451509921838,0.9123552123552123
001120,2025-12-12,0.08466453674121399,0.2272451509921838,0.7656370656370657
060370,2025-12-12,0.5303983228511531,0.2272451509921838,0.9621621621621622
388720,2025-12-12,0.3324396782841823,0.2272451509921838,0.9208494208494209
036890,2025-12-12,0.08695652173913038,0.2272451509921838,0.7704633204633204
003200,2025-12-12,0.38235294117647056,0.2272451509921838,0.9343629343629344
091580,2025-12-12,0.504950495049505,0.2272451509921838,0.9567567567567568
299030,2025-12-12,0.28727272727272735,0.2272451509921838,0.9057915057915058
389030,2025-12-12,0.6584766584766584,0.2272451509921838,0.9733590733590733
030530,2025-12-15,2.1833616298811545,0.20053355873108125,0.9980694980694981
069260,2025-12-15,0.12848209209778294,0.20053355873108125,0.8200772200772201
036890,2025-12-15,0.1410459587955626,0.20053355873108125,0.8328185328185328
009160,2025-12-15,0.22672508214676879,0.20053355873108125,0.8864864864864865
031440,2025-12-15,0.1327014218009479,0.20053355873108125,0.8227799227799227
002220,2025-12-15,0.653125,0.20053355873108125,0.9733590733590733
303360,2025-12-15,0.11363636363636354,0.20053355873108125,0.8081081081081081
033780,2025-12-16,0.11028867505551454,0.15929580649462838,0.8166023166023166
001120,2025-12-16,0.08346456692913384,0.15929580649462838,0.7903474903474903
049430,2025-12-16,0.22388059701492535,0.15929580649462838,0.8969111969111969
317400,2025-12-16,0.37571428571428567,0.15929580649462838,0.9471042471042471
330730,2025-12-16,0.3812785388127853,0.15929580649462838,0.9486486486486486
081660,2025-12-17,0.10963855421686741,0.18837815667662738,0.8127413127413128
002990,2025-12-17,0.10414052697616061,0.18837815667662738,0.806949806949807
138930,2025-12-18,0.050065876152832756,0.15404905671279567,0.7559845559845559
223250,2025-12-18,0.8548812664907652,0.15404905671279567,0.9845559845559846
058610,2025-12-19,2.150877192982456,0.1669869152802128,0.9969111969111969
445680,2025-12-19,0.8245614035087718,0.1669869152802128,0.983011583011583
194370,2025-12-19,0.3291139240506329,0.1669869152802128,0.9343629343629344
314130,2025-12-19,1.6307977736549164,0.1669869152802128,0.994980694980695
126600,2025-12-19,0.28712871287128716,0.1669869152802128,0.92007722007722
094820,2025-12-19,0.3072407045009784,0.1669869152802128,0.9274131274131274
190510,2025-12-19,0.03400222965440358,0.1669869152802128,0.7015444015444016
078890,2025-12-19,0.35580524344569286,0.1669869152802128,0.9436293436293436
319400,2025-12-22,0.6819603753910324,0.18372565695587628,0.9772200772200772
437730,2025-12-22,1.5727272727272728,0.18372565695587628,0.9926640926640926
100790,2025-12-22,1.8280254777070062,0.18372565695587628,0.994980694980695
327260,2025-12-22,0.8443621340551322,0.18372565695587628,0.983011583011583
228760,2025-12-22,0.24485596707818935,0.18372565695587628,0.8984555984555984
012200,2025-12-22,1.374224672639559,0.18372565695587628,0.9907335907335907
021080,2025-12-22,0.2434944237918215,0.18372565695587628,0.8972972972972973
212560,2025-12-22,0.5446735395189004,0.18372565695587628,0.9637065637065637
023810,2025-12-22,0.3035714285714286,0.18372565695587628,0.9223938223938224
006805,2025-12-23,0.5399344665164858,0.18103717812282172,0.9667953667953668
124500,2025-12-24,0.847523650528659,0.1833105807945532,0.9849420849420849
298830,2025-12-24,0.6555323590814197,0.1833105807945532,0.9756756756756757
033530,2025-12-24,0.872037914691943,0.1833105807945532,0.9861003861003861
101170,2025-12-24,1.6789168278529982,0.1833105807945532,0.994980694980695
005930,2025-12-26,0.3588850174216027,0.18972893397212998,0.9397683397683397
005935,2025-12-26,0.31305637982195855,0.18972893397212998,0.9274131274131274
200710,2025-12-26,0.4007936507936507,0.18972893397212998,0.9474903474903474
200470,2025-12-26,0.5762897914379803,0.18972893397212998,0.9698841698841699
452430,2025-12-26,0.3067150635208711,0.18972893397212998,0.9262548262548262
090710,2025-12-29,1.5173501577287065,0.24645530928367876,0.9922779922779923
065660,2025-12-29,0.9645833333333333,0.24645530928367876,0.9841698841698842
025820,2025-12-29,0.2998932764140876,0.24645530928367876,0.9092664092664092
080220,2025-12-30,0.43362350380848746,0.2281877238641763,0.9459459459459459
007810,2025-12-30,1.9131483715319662,0.2281877238641763,0.9945945945945946
033920,2025-12-30,0.1637931034482758,0.2281877238641763,0.8494208494208494
032940,2025-12-30,0.4633471645919778,0.2281877238641763,0.9498069498069498
250060,2025-12-30,0.4516129032258065,0.2281877238641763,0.9478764478764479
