ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
114090,2025-05-20,13490,2025-07-02,14780.0,ma20_break,9.562638991845818
052690,2025-06-13,104100,2025-07-02,95772.0,stop_loss,-7.9999999999999964
005690,2025-06-26,13950,2025-07-02,12834.0,stop_loss,-7.9999999999999964
376300,2025-06-27,62200,2025-07-02,57224.0,stop_loss,-7.9999999999999964
048910,2025-06-30,12400,2025-07-02,11408.0,stop_loss,-7.9999999999999964
006260,2025-07-01,211000,2025-07-02,194120.0,stop_loss,-7.9999999999999964
064260,2025-07-01,7350,2025-07-02,6762.0,stop_loss,-7.9999999999999964
000720,2025-04-10,37800,2025-07-03,74300.0,ma20_break,96.56084656084656
419530,2025-04-10,34300,2025-07-03,80100.0,ma20_break,133.52769679300295
071970,2025-04-11,31200,2025-07-03,48750.0,ma20_break,56.25
045390,2025-04-14,3650,2025-07-03,5300.0,ma20_break,45.205479452054796
009540,2025-04-25,265500,2025-07-03,341000.0,ma20_break,28.436911487758955
079550,2025-05-07,336500,2025-07-03,530000.0,ma20_break,57.503714710252595
000150,2025-05-14,408500,2025-07-03,589000.0,ma20_break,44.18604651162789
267250,2025-05-28,97700,2025-07-03,126700.0,ma20_break,29.682702149437045
010280,2025-05-28,5139,2025-07-03,5765.0,ma20_break,12.181358240902895
093520,2025-06-02,13200,2025-07-03,15290.0,ma20_break,15.833333333333343
017800,2025-06-04,81300,2025-07-03,83900.0,ma20_break,3.1980319803198043
030520,2025-06-09,29750,2025-07-03,30300.0,ma20_break,1.8487394957983128
272210,2025-06-10,51400,2025-07-03,56700.0,ma20_break,10.311284046692615
041460,2025-06-11,4240,2025-07-03,4360.0,ma20_break,2.8301886792452935
010580,2025-06-12,1638,2025-07-03,1567.0,ma20_break,-4.33455433455433
046440,2025-06-12,5270,2025-07-03,5310.0,ma20_break,0.7590132827324458
065680,2025-06-16,35600,2025-07-03,34400.0,ma20_break,-3.3707865168539297
044820,2025-06-18,19100,2025-07-03,17572.0,stop_loss,-7.9999999999999964
001440,2025-06-23,17550,2025-07-03,16146.0,stop_loss,-7.9999999999999964
348350,2025-06-27,12020,2025-07-03,11058.4,stop_loss,-8.000000000000007
00088K,2025-05-02,21650,2025-07-04,39050.0,ma20_break,80.36951501154735
124500,2025-05-12,7850,2025-07-04,24500.0,ma20_break,212.1019108280255
030610,2025-05-13,6980,2025-07-04,8440.0,ma20_break,20.916905444126076
036530,2025-05-13,36500,2025-07-04,56000.0,ma20_break,53.42465753424656
204610,2025-05-21,1900,2025-07-04,2040.0,ma20_break,7.36842105263158
000880,2025-05-27,61800,2025-07-04,90600.0,ma20_break,46.601941747572816
079960,2025-05-27,22250,2025-07-04,24150.0,ma20_break,8.539325842696632
001040,2025-06-04,151900,2025-07-04,155000.0,ma20_break,2.0408163265306145
402030,2025-06-04,32890,2025-07-04,39194.0,ma20_break,19.16692003648526
323410,2025-06-09,29150,2025-07-04,30200.0,ma20_break,3.6020583190394584
352820,2025-06-09,302000,2025-07-04,277840.0,stop_loss,-7.9999999999999964
267260,2025-06-10,429500,2025-07-04,460000.0,ma20_break,7.101280558789291
025980,2025-06-12,9870,2025-07-04,9500.0,ma20_break,-3.7487335359675744
093320,2025-06-13,88100,2025-07-04,90900.0,ma20_break,3.178206583427934
036190,2025-06-16,34000,2025-07-04,32200.0,ma20_break,-5.294117647058827
035510,2025-06-18,17350,2025-07-04,18150.0,ma20_break,4.610951008645525
265740,2025-06-18,4735,2025-07-04,4356.2,stop_loss,-8.000000000000007
413640,2025-06-18,19990,2025-07-04,18390.8,stop_loss,-8.000000000000007
336260,2025-06-20,23450,2025-07-04,21574.0,stop_loss,-7.9999999999999964
049480,2025-06-20,2935,2025-07-04,2700.2000000000003,stop_loss,-7.9999999999999964
032190,2025-07-01,19810,2025-07-04,18225.2,stop_loss,-7.9999999999999964
078020,2025-07-01,5230,2025-07-04,4811.6,stop_loss,-7.9999999999999964
007860,2025-07-01,11440,2025-07-04,10524.800000000001,stop_loss,-7.9999999999999964
267270,2025-07-02,87000,2025-07-04,80040.0,stop_loss,-7.9999999999999964
006040,2025-07-02,52700,2025-07-04,48484.0,stop_loss,-7.9999999999999964
340440,2025-07-03,1803,2025-07-04,1658.76,stop_loss,-7.9999999999999964
006800,2025-04-23,10245,2025-07-07,18529.0,ma20_break,80.85895558809175
00680K,2025-04-23,4319,2025-07-07,7671.0,ma20_break,77.61055799953694
004800,2025-04-28,53400,2025-07-07,67300.0,ma20_break,26.02996254681649
003545,2025-04-29,16490,2025-07-07,19310.0,ma20_break,17.101273499090365
194700,2025-05-02,11260,2025-07-07,18010.0,ma20_break,59.94671403197158
071055,2025-05-07,63000,2025-07-07,87200.0,ma20_break,38.41269841269841
278470,2025-05-08,98400,2025-07-07,134500.0,ma20_break,36.68699186991871
039490,2025-05-12,147200,2025-07-07,205000.0,ma20_break,39.2663043478261
005440,2025-05-12,5970,2025-07-07,8320.0,ma20_break,39.36348408710217
009970,2025-05-13,105300,2025-07-07,131900.0,ma20_break,25.261158594491917
034020,2025-05-14,31300,2025-07-07,58900.0,ma20_break,88.17891373801916
192820,2025-05-14,214000,2025-07-07,242000.0,ma20_break,13.08411214953271
383800,2025-05-14,7240,2025-07-07,9150.0,ma20_break,26.381215469613252
064350,2025-05-26,136600,2025-07-07,173500.0,ma20_break,27.01317715959004
00104K,2025-05-28,110800,2025-07-07,120000.0,ma20_break,8.303249097472932
003530,2025-05-29,4520,2025-07-07,6070.0,ma20_break,34.29203539823009
016610,2025-05-29,7400,2025-07-07,8060.0,ma20_break,8.918918918918916
006805,2025-05-29,6455,2025-07-07,8229.0,ma20_break,27.482571649883813
336570,2025-06-02,10270,2025-07-07,10720.0,ma20_break,4.3816942551119675
032830,2025-06-04,108800,2025-07-07,121900.0,ma20_break,12.040441176470583
000810,2025-06-04,425500,2025-07-07,437000.0,ma20_break,2.7027027027026973
001800,2025-06-04,22250,2025-07-07,22200.0,ma20_break,-0.22471910112359383
001510,2025-06-04,1317,2025-07-07,1321.0,ma20_break,0.3037205770690887
000070,2025-06-04,58055,2025-07-07,57721.0,ma20_break,-0.5753165102058366
183190,2025-06-04,12290,2025-07-07,12350.0,ma20_break,0.4882017900732283
034730,2025-06-05,187000,2025-07-07,193500.0,ma20_break,3.475935828876997
088350,2025-06-05,3185,2025-07-07,3200.0,ma20_break,0.47095761381474865
012630,2025-06-05,21300,2025-07-07,22000.0,ma20_break,3.2863849765258246
025860,2025-06-05,7580,2025-07-07,7700.0,ma20_break,1.58311345646438
035720,2025-06-09,51400,2025-07-07,57600.0,ma20_break,12.062256809338523
181710,2025-06-09,24350,2025-07-07,28100.0,ma20_break,15.400410677618058
216050,2025-06-09,8290,2025-07-07,8390.0,ma20_break,1.2062726176115701
347850,2025-06-11,24374,2025-07-07,27928.0,ma20_break,14.581111019939286
109740,2025-06-12,7390,2025-07-07,7200.0,ma20_break,-2.571041948579156
417860,2025-06-16,20400,2025-07-07,21600.0,ma20_break,5.882352941176472
001120,2025-06-17,32150,2025-07-07,30300.0,ma20_break,-5.7542768273716955
051600,2025-06-19,59000,2025-07-07,54280.0,stop_loss,-7.9999999999999964
090710,2025-06-27,3130,2025-07-07,2879.6,stop_loss,-8.000000000000007
03473K,2025-07-01,177500,2025-07-07,163300.0,stop_loss,-7.9999999999999964
227840,2025-07-01,13800,2025-07-07,13020.0,ma20_break,-5.6521739130434785
217270,2025-07-03,10350,2025-07-07,9522.0,stop_loss,-7.9999999999999964
078000,2025-05-19,12750,2025-07-08,14200.0,ma20_break,11.372549019607847
402340,2025-05-28,108200,2025-07-08,162500.0,ma20_break,50.18484288354899
066590,2025-07-02,3810,2025-07-08,3505.2000000000003,stop_loss,-7.9999999999999964
028100,2025-07-04,17590,2025-07-08,16530.0,ma20_break,-6.026151222285392
023440,2025-07-07,2190,2025-07-08,2014.8000000000002,stop_loss,-7.9999999999999964
018260,2025-06-16,166900,2025-07-09,164400.0,ma20_break,-1.49790293588975
032820,2025-06-16,3380,2025-07-09,3770.0,ma20_break,11.538461538461542
052710,2025-06-19,10419,2025-07-09,9752.0,ma20_break,-6.401766004415011
029460,2025-07-03,25100,2025-07-09,24200.0,ma20_break,-3.585657370517925
204020,2025-06-09,3385,2025-07-10,3950.0,ma20_break,16.691285081240757
251120,2025-06-18,19250,2025-07-10,19820.0,ma20_break,2.9610389610389642
065660,2025-07-08,27500,2025-07-10,25300.0,stop_loss,-7.9999999999999964
008970,2025-07-08,3645,2025-07-10,3353.4,stop_loss,-7.9999999999999964
211050,2025-05-07,8730,2025-07-11,12810.0,ma20_break,46.73539518900343
214330,2025-06-17,6870,2025-07-11,7170.0,ma20_break,4.366812227074246
383220,2025-05-26,76900,2025-07-14,79300.0,ma20_break,3.1209362808842567
035420,2025-06-18,243500,2025-07-14,252000.0,ma20_break,3.490759753593431
004170,2025-06-18,184300,2025-07-14,185200.0,ma20_break,0.48833423765599626
148780,2025-06-18,2365,2025-07-14,2465.0,ma20_break,4.228329809725162
046120,2025-06-19,3935,2025-07-14,4205.0,ma20_break,6.861499364675994
014710,2025-06-30,8800,2025-07-14,8610.0,ma20_break,-2.1590909090909105
212560,2025-07-03,6566,2025-07-14,6040.72,stop_loss,-7.9999999999999964
067000,2025-07-08,2590,2025-07-14,2382.8,stop_loss,-7.9999999999999964
001720,2025-07-09,166400,2025-07-14,153088.0,stop_loss,-7.9999999999999964
037270,2025-07-09,9920,2025-07-14,9126.4,stop_loss,-8.000000000000007
035600,2025-07-11,12830,2025-07-14,11803.6,stop_loss,-7.9999999999999964
060370,2025-06-09,22775,2025-07-15,28000.0,ma20_break,22.94182217343579
445680,2025-06-09,33350,2025-07-15,38750.0,ma20_break,16.191904047976013
319400,2025-06-19,4825,2025-07-15,4970.0,ma20_break,3.0051813471502653
078000,2025-07-09,16310,2025-07-15,15005.2,stop_loss,-7.9999999999999964
