ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
082660,2023-06-29,891,2023-06-30,838,rs_drop,-5.948372615039277
016600,2023-06-29,5548,2023-06-30,5422,rs_drop,-2.2710886806056263
225570,2023-03-30,16840,2023-07-03,22750,rs_drop,35.09501187648456
318000,2023-03-30,9050,2023-07-03,11490,rs_drop,26.961325966850836
067370,2023-04-17,13150,2023-07-03,10350,rs_drop,-21.292775665399244
263920,2023-04-27,7705,2023-07-03,6475,rs_drop,-15.963659961064247
017800,2023-04-28,33500,2023-07-03,40000,rs_drop,19.402985074626855
361610,2023-05-03,83500,2023-07-03,95500,rs_drop,14.371257485029943
064240,2023-05-30,4975,2023-07-03,4935,rs_drop,-0.8040201005025116
036580,2023-06-07,4400,2023-07-03,4190,rs_drop,-4.772727272727273
038620,2023-06-14,4990,2023-07-03,4580,rs_drop,-8.21643286573146
065170,2023-06-15,2143,2023-07-03,2215,rs_drop,3.3597760149323364
119610,2023-06-16,25698,2023-07-03,25228,rs_drop,-1.8289361039769636
372910,2023-06-19,6230,2023-07-03,5950,rs_drop,-4.49438202247191
128940,2023-06-20,308075,2023-07-03,304150,rs_drop,-1.2740404122372762
045660,2023-06-21,10340,2023-07-03,10350,rs_drop,0.09671179883945502
039610,2023-06-21,6450,2023-07-03,6560,rs_drop,1.7054263565891459
214370,2023-06-22,45900,2023-07-03,47300,rs_drop,3.05010893246187
315640,2023-06-22,5786,2023-07-03,5174,rs_drop,-10.577255444175593
033270,2023-06-26,24750,2023-07-03,24050,rs_drop,-2.8282828282828243
263750,2023-06-27,55000,2023-07-03,52900,rs_drop,-3.8181818181818206
381970,2023-06-27,14950,2023-07-03,14480,rs_drop,-3.1438127090301027
002140,2023-06-28,4285,2023-07-03,4245,rs_drop,-0.9334889148191361
335810,2023-06-28,6560,2023-07-03,6340,rs_drop,-3.353658536585369
900310,2023-06-28,6445,2023-07-03,6205,rs_drop,-3.723816912335143
227100,2023-06-28,4050,2023-07-03,3845,rs_drop,-5.061728395061726
204320,2023-06-29,52500,2023-07-03,53300,rs_drop,1.5238095238095273
110990,2023-06-29,9370,2023-07-03,9420,rs_drop,0.5336179295624355
148150,2023-06-29,6537,2023-07-03,6257,rs_drop,-4.283310387027683
170790,2023-06-29,16950,2023-07-03,16130,rs_drop,-4.837758112094392
232830,2023-06-29,9150,2023-07-03,7280,rs_drop,-20.43715846994536
192820,2023-06-30,93000,2023-07-03,91300,rs_drop,-1.8279569892473146
