ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct,net_return_pct
012630,2025-06-05,21300,2025-06-09,21800,breakout_failed,2.3474178403755763,2.0474178403755765
003240,2025-06-05,1050000,2025-06-09,1041000,breakout_failed,-0.8571428571428563,-1.1571428571428564
095660,2025-06-05,26350,2025-06-09,23800,breakout_failed,-9.677419354838712,-9.977419354838712
036800,2025-06-05,24150,2025-06-09,23150,breakout_failed,-4.140786749482405,-4.440786749482405
004960,2025-06-05,8980,2025-06-09,8820,breakout_failed,-1.7817371937639217,-2.0817371937639217
093520,2025-06-02,13200,2025-06-10,15160,breakout_failed,14.848484848484844,14.548484848484843
001720,2025-06-04,117800,2025-06-10,123400,breakout_failed,4.753820033955858,4.453820033955858
383800,2025-06-04,8820,2025-06-10,9530,breakout_failed,8.049886621315183,7.749886621315183
034830,2025-06-04,1231,2025-06-10,1298,breakout_failed,5.442729488220954,5.142729488220954
294570,2025-06-04,27500,2025-06-10,32900,breakout_failed,19.63636363636363,19.33636363636363
304100,2025-06-04,42500,2025-06-10,53200,breakout_failed,25.17647058823529,24.87647058823529
402030,2025-06-04,32890,2025-06-10,38902,breakout_failed,18.27911219215568,17.97911219215568
034020,2025-06-05,45900,2025-06-10,48000,breakout_failed,4.575163398692816,4.275163398692817
034730,2025-06-05,187000,2025-06-10,187700,breakout_failed,0.3743315508021316,0.07433155080213161
124500,2025-06-05,14700,2025-06-10,17430,breakout_failed,18.571428571428573,18.271428571428572
003300,2025-06-05,18750,2025-06-10,18900,breakout_failed,0.8000000000000007,0.5000000000000007
389260,2025-06-05,27500,2025-06-10,28600,breakout_failed,4.000000000000004,3.7000000000000046
071050,2025-06-09,117800,2025-06-10,118500,breakout_failed,0.5942275042444711,0.29422750424447114
016360,2025-06-09,63500,2025-06-10,63400,breakout_failed,-0.157480314960634,-0.457480314960634
323410,2025-06-09,29150,2025-06-10,28350,breakout_failed,-2.7444253859348238,-3.0444253859348236
039490,2025-06-09,191400,2025-06-10,187500,breakout_failed,-2.0376175548589397,-2.3376175548589395
00680K,2025-06-09,6674,2025-06-10,6948,breakout_failed,4.1054839676355925,3.8054839676355927
023590,2025-06-09,28800,2025-06-10,28150,breakout_failed,-2.256944444444442,-2.556944444444442
006040,2025-06-09,50200,2025-06-10,48700,breakout_failed,-2.9880478087649376,-3.2880478087649374
003540,2025-06-09,25400,2025-06-10,25000,breakout_failed,-1.5748031496062964,-1.8748031496062965
181710,2025-06-09,24350,2025-06-10,24700,breakout_failed,1.4373716632443578,1.1373716632443578
071055,2025-06-09,81000,2025-06-10,81200,breakout_failed,0.2469135802469102,-0.05308641975308978
445680,2025-06-09,33350,2025-06-10,32100,breakout_failed,-3.748125937031488,-4.048125937031488
00088K,2025-06-09,37800,2025-06-10,38300,breakout_failed,1.3227513227513257,1.0227513227513256
030520,2025-06-09,29750,2025-06-10,29100,breakout_failed,-2.1848739495798357,-2.4848739495798355
072710,2025-06-09,85600,2025-06-10,84900,breakout_failed,-0.8177570093457986,-1.1177570093457987
029530,2025-06-09,51200,2025-06-10,50500,breakout_failed,-1.3671875,-1.6671875
001940,2025-06-09,27100,2025-06-10,26250,breakout_failed,-3.136531365313655,-3.436531365313655
015860,2025-06-09,5080,2025-06-10,5210,breakout_failed,2.559055118110232,2.2590551181102323
004360,2025-06-09,15080,2025-06-10,14850,breakout_failed,-1.525198938992045,-1.825198938992045
003200,2025-06-09,11980,2025-06-10,11270,breakout_failed,-5.926544240400666,-6.226544240400666
006805,2025-06-09,7441,2025-06-10,7431,breakout_failed,-0.1343905389060595,-0.4343905389060595
053300,2025-06-09,7800,2025-06-10,7700,breakout_failed,-1.2820512820512775,-1.5820512820512775
000140,2025-06-09,11500,2025-06-10,11330,breakout_failed,-1.4782608695652175,-1.7782608695652176
214180,2025-06-09,15300,2025-06-10,14090,breakout_failed,-7.908496732026149,-8.208496732026148
071200,2025-06-09,7442,2025-06-10,7341,breakout_failed,-1.3571620532115023,-1.6571620532115023
001045,2025-06-09,88600,2025-06-10,85000,breakout_failed,-4.063205417607218,-4.363205417607218
003100,2025-06-09,21350,2025-06-10,21450,breakout_failed,0.4683840749414525,0.16838407494145252
021080,2025-06-09,3000,2025-06-10,3020,breakout_failed,0.6666666666666599,0.36666666666665987
168330,2025-06-09,4300,2025-06-10,4275,breakout_failed,-0.5813953488372103,-0.8813953488372104
039020,2025-06-09,5060,2025-06-10,4970,breakout_failed,-1.7786561264822145,-2.0786561264822145
318160,2025-06-09,7510,2025-06-10,7380,breakout_failed,-1.7310252996005304,-2.0310252996005302
026040,2025-06-09,3275,2025-06-10,3275,breakout_failed,0.0,-0.3
105560,2025-06-09,110700,2025-06-11,107200,breakout_failed,-3.1616982836495056,-3.4616982836495054
086790,2025-06-09,77600,2025-06-11,77800,breakout_failed,0.2577319587628857,-0.04226804123711431
352820,2025-06-09,302000,2025-06-11,300500,breakout_failed,-0.4966887417218513,-0.7966887417218513
060370,2025-06-09,22775,2025-06-11,25759,breakout_failed,13.10208562019759,12.80208562019759
094480,2025-06-09,12150,2025-06-11,12850,breakout_failed,5.76131687242798,5.461316872427981
267260,2025-06-10,429500,2025-06-11,418500,breakout_failed,-2.5611175785797413,-2.861117578579741
000720,2025-06-10,72000,2025-06-11,72100,breakout_failed,0.1388888888888884,-0.1611111111111116
294870,2025-06-10,27000,2025-06-11,27100,breakout_failed,0.3703703703703764,0.07037037037037641
002960,2025-06-10,425000,2025-06-11,428000,breakout_failed,0.7058823529411784,0.4058823529411784
079940,2025-06-10,23150,2025-06-11,23100,breakout_failed,-0.2159827213822907,-0.5159827213822907
029460,2025-06-10,23750,2025-06-11,24400,breakout_failed,2.7368421052631486,2.436842105263149
003120,2025-06-10,23500,2025-06-11,23800,breakout_failed,1.2765957446808418,0.9765957446808418
034120,2025-06-10,29200,2025-06-11,29050,breakout_failed,-0.5136986301369828,-0.8136986301369828
079960,2025-06-10,24200,2025-06-11,24150,breakout_failed,-0.2066115702479387,-0.5066115702479387
036420,2025-06-10,13480,2025-06-11,12410,breakout_failed,-7.937685459940658,-8.237685459940659
377300,2025-06-09,49500,2025-06-12,56700,breakout_failed,14.54545454545455,14.24545454545455
000157,2025-06-09,457500,2025-06-12,571000,breakout_failed,24.80874316939892,24.50874316939892
272210,2025-06-10,51400,2025-06-12,53000,breakout_failed,3.112840466926059,2.812840466926059
358570,2025-06-10,20800,2025-06-12,21850,breakout_failed,5.048076923076916,4.748076923076916
005810,2025-06-10,37300,2025-06-12,39750,breakout_failed,6.568364611260047,6.268364611260047
064260,2025-06-10,5930,2025-06-12,5790,breakout_failed,-2.360876897133224,-2.6608768971332237
310200,2025-06-10,3995,2025-06-12,4335,breakout_failed,8.51063829787233,8.210638297872329
347850,2025-06-11,24374,2025-06-12,24599,breakout_failed,0.923114794453106,0.6231147944531059
257720,2025-06-11,61800,2025-06-12,55400,breakout_failed,-10.35598705501618,-10.655987055016181
041460,2025-06-11,4240,2025-06-12,4195,breakout_failed,-1.0613207547169767,-1.3613207547169768
192250,2025-06-11,12930,2025-06-12,12500,breakout_failed,-3.325599381283839,-3.625599381283839
003530,2025-06-04,4790,2025-06-13,6010,breakout_failed,25.469728601252605,25.169728601252604
078000,2025-06-10,12960,2025-06-13,13700,breakout_failed,5.709876543209869,5.409876543209869
016710,2025-06-10,9770,2025-06-13,10420,breakout_failed,6.653019447287623,6.353019447287624
402340,2025-06-11,138400,2025-06-13,138800,breakout_failed,0.2890173410404539,-0.010982658959546088
083650,2025-06-11,41100,2025-06-13,43500,breakout_failed,5.8394160583941535,5.539416058394154
124500,2025-06-11,21150,2025-06-13,22200,breakout_failed,4.964539007092195,4.664539007092195
006805,2025-06-11,8032,2025-06-13,8091,breakout_failed,0.7345617529880499,0.43456175298804994
043200,2025-06-11,1674,2025-06-13,1685,breakout_failed,0.657108721624855,0.357108721624855
012450,2025-06-12,953000,2025-06-13,945000,breakout_failed,-0.8394543546694666,-1.1394543546694667
000720,2025-06-12,76200,2025-06-13,73600,breakout_failed,-3.4120734908136496,-3.7120734908136495
039490,2025-06-12,197000,2025-06-13,195000,breakout_failed,-1.015228426395942,-1.315228426395942
023590,2025-06-12,30900,2025-06-13,30100,breakout_failed,-2.588996763754048,-2.8889967637540477
071055,2025-06-12,84300,2025-06-13,82600,breakout_failed,-2.016607354685651,-2.316607354685651
052710,2025-06-12,9399,2025-06-13,9055,breakout_failed,-3.659963825938928,-3.959963825938928
109740,2025-06-12,7390,2025-06-13,7380,breakout_failed,-0.135317997293638,-0.43531799729363796
053350,2025-06-12,11200,2025-06-13,9590,breakout_failed,-14.375000000000004,-14.675000000000004
103140,2025-06-11,84200,2025-06-16,107000,breakout_failed,27.07838479809976,26.778384798099758
082270,2025-06-12,67300,2025-06-16,68900,breakout_failed,2.3774145616641817,2.077414561664182
025980,2025-06-12,9870,2025-06-16,10360,breakout_failed,4.964539007092195,4.664539007092195
010580,2025-06-12,1638,2025-06-16,1725,breakout_failed,5.311355311355315,5.011355311355315
052690,2025-06-13,104100,2025-06-16,106500,breakout_failed,2.3054755043227626,2.005475504322763
181710,2025-06-13,28550,2025-06-16,27500,breakout_failed,-3.677758318739055,-3.977758318739055
045390,2025-06-13,5860,2025-06-16,5860,breakout_failed,0.0,-0.3
046440,2025-06-13,5970,2025-06-16,5970,breakout_failed,0.0,-0.3
129920,2025-06-13,6600,2025-06-16,5860,breakout_failed,-11.212121212121207,-11.512121212121208
005870,2025-06-13,11150,2025-06-16,10280,breakout_failed,-7.802690582959637,-8.102690582959637
201490,2025-06-10,2490,2025-06-17,3955,breakout_failed,58.83534136546184,58.53534136546184
003570,2025-06-13,54700,2025-06-17,54800,breakout_failed,0.1828153564899404,-0.11718464351005958
445680,2025-06-13,35800,2025-06-17,39050,breakout_failed,9.078212290502783,8.778212290502783
018260,2025-06-16,166900,2025-06-17,158200,breakout_failed,-5.212702216896348,-5.512702216896348
039490,2025-06-16,212500,2025-06-17,210000,breakout_failed,-1.17647058823529,-1.47647058823529
000880,2025-06-16,100600,2025-06-17,96100,breakout_failed,-4.473161033797213,-4.773161033797213
023590,2025-06-16,33000,2025-06-17,31600,breakout_failed,-4.242424242424248,-4.542424242424248
075580,2025-06-16,12900,2025-06-17,12450,breakout_failed,-3.488372093023251,-3.7883720930232507
064960,2025-06-16,32350,2025-06-17,30900,breakout_failed,-4.482225656877903,-4.782225656877903
017940,2025-06-16,80700,2025-06-17,77100,breakout_failed,-4.460966542750933,-4.760966542750933
214430,2025-06-16,88400,2025-06-17,83000,breakout_failed,-6.108597285067874,-6.408597285067874
204620,2025-06-16,6510,2025-06-17,6350,breakout_failed,-2.457757296466978,-2.757757296466978
234340,2025-06-16,19352,2025-06-17,17119,breakout_failed,-11.538859032658122,-11.838859032658123
472850,2025-06-16,6295,2025-06-17,6284,breakout_failed,-0.174741858617955,-0.474741858617955
018000,2025-06-16,1865,2025-06-17,1716,breakout_failed,-7.989276139410184,-8.289276139410184
194700,2025-06-16,18590,2025-06-17,17670,breakout_failed,-4.948897256589568,-5.248897256589568
036190,2025-06-16,34000,2025-06-17,33800,breakout_failed,-0.588235294117645,-0.888235294117645
042420,2025-06-16,32850,2025-06-17,31250,breakout_failed,-4.87062404870624,-5.17062404870624
260970,2025-06-16,137500,2025-06-17,137700,breakout_failed,0.1454545454545375,-0.15454545454546248
016710,2025-06-16,11120,2025-06-17,10990,breakout_failed,-1.169064748201443,-1.469064748201443
300080,2025-06-16,10173,2025-06-17,9806,breakout_failed,-3.607588715226584,-3.907588715226584
079550,2025-06-13,526000,2025-06-18,563000,breakout_failed,7.034220532319391,6.734220532319391
347850,2025-06-16,31781,2025-06-18,33108,breakout_failed,4.175450741008779,3.8754507410087795
032820,2025-06-16,3380,2025-06-18,3850,breakout_failed,13.905325443786976,13.605325443786976
192820,2025-06-16,256000,2025-06-18,262000,breakout_failed,2.34375,2.04375
002020,2025-06-16,39600,2025-06-18,40150,breakout_failed,1.388888888888884,1.088888888888884
065680,2025-06-16,35600,2025-06-18,36900,breakout_failed,3.6516853932584192,3.3516853932584194
310200,2025-06-16,4600,2025-06-18,4665,breakout_failed,1.413043478260878,1.113043478260878
175330,2025-06-17,21900,2025-06-18,21100,breakout_failed,-3.65296803652968,-3.95296803652968
017800,2025-06-17,91200,2025-06-18,86000,breakout_failed,-5.701754385964907,-6.001754385964907
030610,2025-06-17,8830,2025-06-18,8840,breakout_failed,0.1132502831256987,-0.1867497168743013
102710,2025-06-17,32500,2025-06-18,32450,breakout_failed,-0.1538461538461488,-0.4538461538461488
011230,2025-06-17,5030,2025-06-18,5050,breakout_failed,0.3976143141153132,0.09761431411531324
272210,2025-06-16,64200,2025-06-19,68600,breakout_failed,6.853582554517135,6.553582554517135
214180,2025-06-16,15920,2025-06-19,15640,breakout_failed,-1.7587939698492483,-2.058793969849248
417860,2025-06-16,20400,2025-06-19,27400,breakout_failed,34.31372549019607,34.01372549019607
079940,2025-06-17,23700,2025-06-19,24300,breakout_failed,2.5316455696202445,2.2316455696202446
005945,2025-06-18,17180,2025-06-19,17100,breakout_failed,-0.465657741559955,-0.765657741559955
030520,2025-06-18,34500,2025-06-19,33100,breakout_failed,-4.057971014492756,-4.3579710144927555
204620,2025-06-18,6980,2025-06-19,6940,breakout_failed,-0.5730659025787954,-0.8730659025787955
044820,2025-06-18,19100,2025-06-19,18430,breakout_failed,-3.507853403141359,-3.8078534031413587
109740,2025-06-18,7960,2025-06-19,7820,breakout_failed,-1.7587939698492483,-2.058793969849248
300080,2025-06-18,10673,2025-06-19,10089,breakout_failed,-5.471751147756021,-5.771751147756021
265740,2025-06-18,4735,2025-06-19,4535,breakout_failed,-4.223864836325242,-4.523864836325242
413640,2025-06-18,19990,2025-06-19,20800,breakout_failed,4.052026013006493,3.7520260130064935
232830,2025-06-18,3720,2025-06-19,3520,breakout_failed,-5.376344086021501,-5.6763440860215
071970,2025-06-13,46000,2025-06-20,52500,breakout_failed,14.130434782608692,13.830434782608691
181710,2025-06-17,29150,2025-06-20,33950,breakout_failed,16.46655231560892,16.166552315608918
060250,2025-06-18,10730,2025-06-20,11840,breakout_failed,10.344827586206897,10.044827586206896
024720,2025-06-18,15950,2025-06-20,16730,breakout_failed,4.89028213166145,4.59028213166145
035510,2025-06-18,17350,2025-06-20,21650,breakout_failed,24.78386167146973,24.48386167146973
389030,2025-06-18,2700,2025-06-20,2765,breakout_failed,2.4074074074074137,2.107407407407414
251120,2025-06-18,19250,2025-06-20,21150,breakout_failed,9.870129870129873,9.570129870129872
083660,2025-06-18,1786,2025-06-20,1840,breakout_failed,3.023516237402024,2.7235162374020243
148780,2025-06-18,2365,2025-06-20,2675,breakout_failed,13.107822410147984,12.807822410147983
319400,2025-06-19,4825,2025-06-20,4905,breakout_failed,1.658031088082912,1.358031088082912
051600,2025-06-19,59000,2025-06-20,57700,breakout_failed,-2.203389830508473,-2.503389830508473
103140,2025-06-19,126500,2025-06-20,126500,breakout_failed,0.0,-0.3
001430,2025-06-19,26550,2025-06-20,25700,breakout_failed,-3.2015065913371,-3.5015065913370997
034230,2025-06-19,14630,2025-06-20,14540,breakout_failed,-0.6151742993848242,-0.9151742993848242
030190,2025-06-19,15510,2025-06-20,15480,breakout_failed,-0.1934235976789211,-0.4934235976789211
00104K,2025-06-19,133000,2025-06-20,130800,breakout_failed,-1.6541353383458637,-1.9541353383458637
052710,2025-06-19,10419,2025-06-20,10321,breakout_failed,-0.94058930799501,-1.2405893079950099
105840,2025-06-19,12780,2025-06-20,11700,breakout_failed,-8.450704225352112,-8.750704225352113
053690,2025-06-19,22600,2025-06-20,21800,breakout_failed,-3.539823008849563,-3.839823008849563
032350,2025-06-16,14380,2025-06-23,16600,breakout_failed,15.438108484005554,15.138108484005553
100790,2025-06-19,7890,2025-06-23,7770,breakout_failed,-1.520912547528519,-1.820912547528519
323410,2025-06-20,32050,2025-06-23,31000,breakout_failed,-3.276131045241814,-3.576131045241814
069960,2025-06-20,76100,2025-06-23,76800,breakout_failed,0.9198423127463772,0.6198423127463772
336260,2025-06-20,23450,2025-06-23,23950,breakout_failed,2.1321961620469176,1.8321961620469176
192820,2025-06-20,279500,2025-06-23,270000,breakout_failed,-3.3989266547406083,-3.698926654740608
419530,2025-06-20,89400,2025-06-23,86300,breakout_failed,-3.4675615212527933,-3.767561521252793
008490,2025-06-20,20550,2025-06-23,20200,breakout_failed,-1.703163017031628,-2.003163017031628
204020,2025-06-20,4495,2025-06-23,4235,breakout_failed,-5.784204671857617,-6.084204671857617
377030,2025-06-20,29984,2025-06-23,27496,breakout_failed,-8.297758804695842,-8.597758804695843
046120,2025-06-19,3935,2025-06-24,5200,breakout_failed,32.14739517153748,31.84739517153748
035420,2025-06-20,269500,2025-06-24,290500,breakout_failed,7.792207792207795,7.492207792207795
285130,2025-06-20,63900,2025-06-24,69100,breakout_failed,8.137715179968708,7.837715179968709
034020,2025-06-23,68600,2025-06-24,68900,breakout_failed,0.4373177842565523,0.13731778425655233
018260,2025-06-23,191800,2025-06-24,193500,breakout_failed,0.8863399374348324,0.5863399374348324
001440,2025-06-23,17550,2025-06-24,17570,breakout_failed,0.1139601139601209,-0.1860398860398791
108490,2025-06-23,79756,2025-06-24,73718,breakout_failed,-7.570590300416269,-7.870590300416269
00680K,2025-06-23,8521,2025-06-24,8795,breakout_failed,3.215585025231782,2.915585025231782
006120,2025-06-23,55900,2025-06-24,56200,breakout_failed,0.5366726296958779,0.23667262969587793
093320,2025-06-23,99900,2025-06-24,97200,breakout_failed,-2.7027027027026973,-3.002702702702697
005810,2025-06-23,51200,2025-06-24,46400,breakout_failed,-9.375,-9.675
007570,2025-06-23,16680,2025-06-24,16927,breakout_failed,1.48081534772182,1.18081534772182
